"UniqueID","startprice.log","startprice.log.predict.All.X.no.rnorm.rf","startprice.log.predict.All.X.no.rnorm.rf.err","startprice.log.predict.All.Interact.X.no.rnorm.rf","startprice.log.predict.All.Interact.X.no.rnorm.rf.err","startprice.log.predict.All.X.gbm","startprice.log.predict.All.X.gbm.err","startprice.log.predict.All.Interact.X.gbm","startprice.log.predict.All.Interact.X.gbm.err","startprice.log.predict.All.Interact.X.glmnet","startprice.log.predict.All.Interact.X.glmnet.err","startprice.log.predict.All.X.glmnet","startprice.log.predict.All.X.glmnet.err","startprice.log.predict.Low.cor.X.lm","startprice.log.predict.Low.cor.X.lm.err","startprice.log.predict.Interact.High.cor.Y.lm","startprice.log.predict.Interact.High.cor.Y.lm.err","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.log.predict.All.X.bayesglm","startprice.log.predict.All.X.bayesglm.err","startprice.log.predict.Max.cor.Y.rpart","startprice.log.predict.Max.cor.Y.rpart.err","startprice.log.predict.All.Interact.X.no.rnorm.rpart","startprice.log.predict.All.Interact.X.no.rnorm.rpart.err","startprice.log.predict.All.X.no.rnorm.rpart","startprice.log.predict.All.X.no.rnorm.rpart.err","startprice.log.predict.Max.cor.Y.lm","startprice.log.predict.Max.cor.Y.lm.err","startprice.log.predict.All.X.glm","startprice.log.predict.All.X.glm.err","startprice.log.predict.All.X.lm","startprice.log.predict.All.X.lm.err","startprice.log.predict.Ensemble.rf","startprice.log.predict.Ensemble.rf.err","startprice.log.predict.Ensemble.rf.accurate"
10908,6.21660610108486,4.95134277149171,1.26526332959315,5.05147570811358,1.16513039297128,4.36883045050349,1.84777565058137,4.51672771245788,1.69987838862698,4.23418762519542,1.98241847588945,4.21687389711554,1.99973220396932,4.89191608728346,1.3246900138014,3.5292355765245,2.68737052456037,3.12877197979576,3.08783412128911,4.94517856361287,1.271427537472,3.12877197979576,3.08783412128911,3.12877197979577,3.0878341212891,3.12877197979576,3.08783412128911,3.20921161784596,3.0073944832389,4.95083904040258,1.26576706068228,4.95083904040258,1.26576706068228,5.38780419601562,0.828801905069243,FALSE
10909,6.49375383985169,5.88442311551344,0.609330724338246,6.06178910353986,0.431964736311828,6.01695902713387,0.476794812717816,5.81237218202304,0.681381657828643,5.72817585754817,0.76557798230352,5.71240823458402,0.781345605267666,6.60755255891266,0.113798719060973,4.89418826068845,1.59956557916323,5.19511064778313,1.29864319206856,6.62789736542226,0.134143525570575,5.24217956994206,1.25157426990963,5.24217956994205,1.25157426990963,5.24217956994206,1.25157426990962,4.90094817578941,1.59280566406227,6.62398322320198,0.130229383350293,6.62398322320198,0.130229383350295,6.09686476544725,0.39688907440444,FALSE
10910,5.88885025711818,5.74182620776845,0.147024049349726,5.72056372123466,0.168286535883522,5.95017761375412,0.0613273566359371,5.63727390865213,0.251576348466052,5.90374058535074,0.0148903282325596,5.96920918645267,0.0803589293344906,6.48394286434483,0.59509260722665,5.8165748635294,0.0722753935887841,5.31987164627667,0.568978610841509,6.54216274004383,0.653312482925648,5.24217956994206,0.646670687176125,5.24217956994205,0.646670687176127,5.24217956994206,0.646670687176119,5.80541693137475,0.083433325743429,6.53433921330486,0.645488956186675,6.53433921330486,0.645488956186675,5.85562073420877,0.0332295229094068,FALSE
10911,6.26530121273771,5.6444102005297,0.620891012208008,5.79879012594512,0.466511086792588,5.91736272615083,0.347938486586877,5.46430614501867,0.80099506771904,5.18303795663954,1.08226325609817,5.18951686945609,1.07578434328162,5.96635869886377,0.298942513873941,4.89418826068845,1.37111295204926,5.19511064778313,1.07019056495458,5.92195518370182,0.343346029035891,5.24217956994206,1.02312164279565,5.24217956994205,1.02312164279566,5.24217956994206,1.02312164279565,4.90094817578941,1.3643530369483,5.94024830772565,0.325052905012058,5.94024830772577,0.325052905011945,5.76110909644844,0.504192116289268,FALSE
10914,5.35114698019257,5.32609381359943,0.0250531665931408,5.31669598525476,0.0344509949378082,5.21446825471244,0.136678725480126,5.1938744803967,0.157272499795873,5.41297178746301,0.0618248072704439,5.42108358535317,0.0699366051605992,4.61920494298189,0.731942037210679,5.8165748635294,0.465427883336828,5.31987164627667,0.0312753339158975,4.62367643206939,0.727470548123176,5.24217956994206,0.108967410250513,5.24217956994205,0.108967410250515,5.24217956994206,0.108967410250507,5.80541693137475,0.454269951182183,4.65204347119675,0.699103508995817,4.65204347119675,0.699103508995818,5.37188468508104,0.0207377048884672,FALSE
10915,5.70707704160563,5.30614002457235,0.400937017033286,5.33669147472111,0.370385566884524,5.33685951394099,0.370217527664637,5.16473784931227,0.54233919229336,5.26294793455427,0.444129107051362,5.23657505194687,0.470501989658757,4.94968746418532,0.757389577420306,5.8165748635294,0.109497821923766,5.31987164627667,0.38720539532896,5.03135936953027,0.675717672075356,5.24217956994206,0.464897471663575,5.24217956994205,0.464897471663577,5.24217956994206,0.464897471663569,5.80541693137475,0.0983398897691208,5.02930267702717,0.677774364578457,5.02930267702717,0.677774364578458,5.31848089661165,0.388596144993981,FALSE
10916,5.01708114157965,5.1798922581482,0.162811116568555,5.14681021722636,0.129729075646718,4.82225684590567,0.19482429567397,4.49859429304423,0.518486848535416,4.71463318599618,0.302447955583466,5.32287947985794,0.30579833827829,5.33248614802793,0.315405006448283,5.8165748635294,0.799493721949752,5.31987164627667,0.302790504697026,5.33533904731893,0.318257905739289,5.24217956994206,0.22509842836241,5.24217956994205,0.225098428362409,5.24217956994206,0.225098428362417,5.80541693137475,0.788335789795107,5.33893571479651,0.321854573216867,5.33893571479651,0.32185457321687,5.2837062608083,0.266625119228652,FALSE
10917,5.19844178112078,4.27952481225215,0.91891696886863,3.75041801754757,1.44802376357321,3.47036436253311,1.72807741858767,3.06679363138248,2.1316481497383,3.22015673519894,1.97828504592184,3.82690706477444,1.37153471634634,3.55037658885548,1.6480651922653,4.43401316885061,0.764428612270173,4.40361029187116,0.794831489249623,3.52378113887401,1.67466064224677,4.40361029187116,0.794831489249623,4.40361029187116,0.794831489249622,4.40361029187116,0.794831489249622,4.1136803734313,1.08476140768948,3.52558939760342,1.67285238351736,3.52558939760342,1.67285238351736,4.43153171629423,0.766910064826548,FALSE
10921,5.86075773303153,5.18759757557248,0.673160157459049,5.08645632426798,0.774301408763552,5.4391707280384,0.421587004993127,5.2817045476684,0.579053185363127,5.69558335561026,0.165174377421264,5.71573748846776,0.145020244563766,5.62051971440431,0.240238018627217,5.8165748635294,0.0441828695021309,5.31987164627667,0.540886086754856,5.62005366678453,0.240704066246997,5.24217956994206,0.618578163089472,5.24217956994205,0.618578163089474,5.24217956994206,0.618578163089466,5.80541693137475,0.0553408016567758,5.612823154815,0.247934578216529,5.61282315481494,0.247934578216586,5.17638340351905,0.684374329512477,FALSE
10922,5.30330490805908,1.91332608780821,3.38997882025087,1.84359293654786,3.45971197151122,3.33802182971199,1.96528307834709,3.22138577240212,2.08191913565696,3.39140992665775,1.91189498140133,3.36327420981797,1.94003069824111,3.49967945981897,1.80362544824011,3.51162656600966,1.79167834204941,3.12877197979576,2.17453292826332,3.54453562918104,1.75876927887804,3.12877197979576,2.17453292826332,3.12877197979577,2.17453292826331,3.12877197979576,2.17453292826332,3.20921161784596,2.09409329021311,3.54545276523933,1.75785214281974,3.54545276523934,1.75785214281974,0.633057379053665,4.67024752900541,FALSE
10924,6.11135646861172,5.56941924844568,0.541937220166034,5.5169753366598,0.594381131951917,5.3174065603549,0.79394990825682,5.50682997305487,0.604526495556851,5.53872353716599,0.572632931445728,5.60848897740053,0.502867491211185,6.08358927468182,0.0277671939299013,5.8165748635294,0.294781605082321,5.31987164627667,0.791484822335046,5.73676809920588,0.374588369405833,5.24217956994206,0.869176898669662,5.24217956994205,0.869176898669664,5.24217956994206,0.869176898669656,5.80541693137475,0.305939537236966,5.75178251559896,0.359573953012761,5.75178251559907,0.359573953012648,5.66744290013279,0.443913568478924,FALSE
10925,5.86149822064796,5.57358393358285,0.287914287065107,5.61462270171399,0.246875518933969,5.75464139268408,0.106856827963871,5.75473575289506,0.106762467752896,5.10946639439623,0.752031826251728,5.07483119933623,0.786667021311722,7.06594636283624,1.20444814218829,4.89418826068845,0.967309959959503,5.19511064778313,0.666387572864827,8.73429512963689,2.87279690898894,5.24217956994206,0.6193186507059,5.24217956994205,0.619318650705901,5.24217956994206,0.619318650705893,4.90094817578941,0.96055004485854,8.77970962599637,2.91821140534842,8.77970962599649,2.91821140534853,5.75860968842633,0.102888532221622,FALSE
10927,6.17584647986886,5.35655574474139,0.819290735127468,5.36773197268965,0.808114507179204,5.67697649247475,0.498869987394104,5.39718494120235,0.778661538666505,5.67544026174465,0.500406218124206,5.68207273055857,0.493773749310286,6.55864904575468,0.382802565885824,5.8165748635294,0.359271616339459,5.31987164627667,0.855974833592184,6.44973577639473,0.273889296525871,5.24217956994206,0.9336669099268,5.24217956994205,0.933666909926802,5.24217956994206,0.933666909926794,5.80541693137475,0.370429548494104,6.45102028084693,0.27517380097807,6.45102028084693,0.275173800978072,5.35637529892516,0.819471180943695,FALSE
10928,5.04342511691925,5.48319089457258,0.43976577765333,5.42720868847415,0.383783571554908,5.0518563910327,0.00843127411345002,5.33822924608273,0.294804129163483,4.89475350641525,0.148671610503993,4.88401839927748,0.159406717641767,5.2414185643526,0.197993447433353,4.89418826068845,0.149236856230795,5.19511064778313,0.151685530863881,5.42397485002589,0.380549733106643,5.24217956994206,0.198754453022809,5.24217956994205,0.198754453022807,5.24217956994206,0.198754453022815,4.90094817578941,0.142476941129832,5.39899158154383,0.355566464624587,5.39899158154372,0.355566464624469,5.56108814101091,0.517663024091668,FALSE
10929,5.48063892334199,4.28103884641997,1.19960007692202,4.20617090151293,1.27446802182906,4.19803900719501,1.28259991614698,4.31621736636137,1.16442155698062,3.99797033698584,1.48266858635615,4.02770629304659,1.4529326302954,4.48829920093941,0.992339722402584,3.73853810166642,1.74210082167557,4.40361029187116,1.07702863147083,4.20854453669769,1.2720943866443,4.40361029187116,1.07702863147083,4.40361029187116,1.07702863147083,4.40361029187116,1.07702863147083,4.1136803734313,1.36695854991069,4.06507278771711,1.41556613562488,4.065072787717,1.41556613562499,4.32264894856144,1.15798997478055,FALSE
10930,5.93224518744801,5.5443201718816,0.387925015566416,5.61887282399706,0.31337236345095,5.34959144793937,0.582653739508637,5.1895191569264,0.742726030521611,4.98724870095521,0.944996486492796,4.98245396271936,0.949791224728653,6.32811723205374,0.395872044605734,4.89418826068845,1.03805692675956,5.19511064778313,0.737134539664883,6.69673919915485,0.764494011706836,5.24217956994206,0.690065617505955,5.24217956994205,0.690065617505957,5.24217956994206,0.690065617505949,4.90094817578941,1.0312970116586,6.76862157874709,0.836376391299077,6.76862157874709,0.836376391299075,5.75226707100573,0.179978116442277,FALSE
10932,5.95583736946483,5.60652199955147,0.349315369913364,5.60983128705113,0.346006082413698,5.63903835348991,0.316799015974925,5.41241542052606,0.543421948938771,5.26522728222672,0.690610087238116,5.29528185944154,0.660555510023291,5.83882126450252,0.117016104962315,4.89418826068845,1.06164910877638,5.19511064778313,0.760726721681703,5.89146849940799,0.0643688700568408,5.24217956994206,0.713657799522776,5.24217956994205,0.713657799522777,5.24217956994206,0.713657799522769,4.90094817578941,1.05488919367542,5.89473124293485,0.0611061265299773,5.89473124293486,0.0611061265299746,5.60345189562747,0.352385473837362,FALSE
10933,5.78071265111849,5.71059603837383,0.0701166127446635,5.80537815902678,0.0246655079082867,5.40883265094518,0.371880000173306,5.31418156652373,0.466531084594759,4.94922564985025,0.831487001268242,4.91752380116112,0.863188849957369,5.38988176263816,0.390830888480333,4.89418826068845,0.886524390430037,5.19511064778313,0.585602003335361,5.18350752941371,0.597205121704777,5.24217956994206,0.538533081176434,5.24217956994205,0.538533081176436,5.24217956994206,0.538533081176428,4.90094817578941,0.879764475329075,5.19602187288254,0.584690778235951,5.19602187288253,0.584690778235958,5.91475767767304,0.134045026554553,FALSE
10934,5.09375020080676,5.34249721806211,0.248747017255348,5.33125180696454,0.23750160615778,4.81472730549233,0.279022895314427,4.65987168381488,0.433878516991879,4.63478295345273,0.458967247354028,4.86987976584441,0.22387043496235,5.10510340274244,0.0113532019356768,4.89418826068845,0.19956194011831,5.19511064778313,0.101360446976366,5.73656738511998,0.642817184313221,5.24217956994206,0.148429369135293,5.24217956994205,0.148429369135291,5.24217956994206,0.148429369135299,4.90094817578941,0.192802025017348,5.65082687460758,0.557076673800821,5.65082687460747,0.557076673800706,5.41577612561003,0.32202592480327,FALSE
10938,5.4380793089232,4.72176715600199,0.716312152921208,5.01610499119758,0.421974317725621,4.36999415330294,1.06808515562026,4.28675893972778,1.15132036919542,4.42494337892383,1.01313592999937,4.09769286020983,1.34038644871336,4.66723568737007,0.770843621553128,3.42286995546441,2.01520935345878,4.40361029187116,1.03446901705204,4.46335298746082,0.97472632146238,4.40361029187116,1.03446901705204,4.40361029187116,1.03446901705204,4.40361029187116,1.03446901705204,4.1136803734313,1.32439893549189,4.41502490935984,1.02305439956335,4.41502490935995,1.02305439956325,5.36645884606695,0.0716204628562416,FALSE
10939,6.1333763507874,4.53449542744142,1.59888092334598,3.68822169401945,2.44515465676796,4.4706684076776,1.6627079431098,4.43586059516301,1.69751575562439,4.34005883041525,1.79331752037216,4.37222271248956,1.76115363829784,4.83912157412066,1.29425477666674,4.43401316885061,1.6993631819368,4.40361029187116,1.72976605891625,4.81576288627138,1.31761346451602,4.40361029187116,1.72976605891625,4.40361029187116,1.72976605891625,4.40361029187116,1.72976605891625,4.1136803734313,2.0196959773561,4.81335467869454,1.32002167209286,4.81335467869454,1.32002167209286,4.07368024442929,2.05969610635812,FALSE
10940,5.86078622346587,5.34380384392325,0.516982379542615,5.42893546984877,0.431850753617094,4.90142439423581,0.959361829230054,4.81969710062639,1.04108912283947,4.79051089454148,1.07027532892439,4.77412938102313,1.08665684244274,5.96683431645448,0.106048092988615,4.89418826068845,0.966597962777413,5.19511064778313,0.665675575682737,5.42278552154235,0.438000701923515,5.24217956994206,0.61860665352381,5.24217956994205,0.618606653523812,5.24217956994206,0.618606653523804,4.90094817578941,0.959838047676451,5.16553390135116,0.695252322114703,5.16553390135127,0.695252322114591,5.445271030965,0.415515192500863,FALSE
10941,5.01714737771148,4.0851285608644,0.932018816847084,4.03714819955165,0.979999178159831,3.35656037870005,1.66058699901143,3.50267091949623,1.51447645821525,3.58703260568565,1.43011477202583,3.67322462766253,1.34392275004895,3.63949294802442,1.37765442968706,3.58602636797574,1.43112100973574,4.40361029187116,0.613537085840322,3.55589730354335,1.46125007416813,4.40361029187116,0.613537085840322,4.40361029187116,0.613537085840321,4.40361029187116,0.613537085840321,4.1136803734313,0.903467004280177,3.52133577600434,1.49581160170713,3.52133577600423,1.49581160170725,4.28951802871869,0.727629348992791,FALSE
10945,6.11144516630785,5.86733971068434,0.244105455623515,5.93609006836856,0.175355097939289,5.76878818990343,0.342656976404421,5.49253486382347,0.61891030248438,5.65627243873614,0.455172727571714,5.67927946560009,0.432165700707758,6.19765223020697,0.086207063899117,5.8165748635294,0.294870302778456,5.31987164627667,0.791573520031181,6.14887660464441,0.037431438336557,5.24217956994206,0.869265596365797,5.24217956994205,0.869265596365799,5.24217956994206,0.869265596365791,5.80541693137475,0.306028234933101,6.14540460797729,0.0339594416694364,6.14540460797729,0.0339594416694364,5.97553929283021,0.135905873477645,FALSE
10946,5.76519110278484,5.35015774324732,0.415033359537528,5.51283219191048,0.252358910874361,4.68727674210761,1.07791436067724,5.13903227095438,0.626158831830462,4.67192963772427,1.09326146506057,4.60663808046158,1.15855302232327,4.92278631812805,0.842404784656792,4.89418826068845,0.871002842096392,5.19511064778313,0.570080455001716,4.70935206986235,1.05583903292249,5.24217956994206,0.523011532842789,5.24217956994205,0.523011532842791,5.24217956994206,0.523011532842783,4.90094817578941,0.86424292699543,4.70913146255316,1.05605964023168,4.70913146255316,1.05605964023169,5.62859139123063,0.13659971155421,FALSE
10947,5.99396142730657,5.40974895523897,0.584212472067595,5.39515256509942,0.598808862207148,5.25751319919059,0.736448228115981,5.24569124231523,0.748270184991337,4.81592274593976,1.17803868136681,4.81656082793665,1.17740059936992,6.05355826751525,0.0595968402086768,4.89418826068845,1.09977316661812,5.19511064778313,0.798850779523441,6.0177774625339,0.0238160352273349,5.24217956994206,0.751781857364514,5.24217956994205,0.751781857364516,5.24217956994206,0.751781857364508,4.90094817578941,1.09301325151715,6.0443599360756,0.05039850876903,6.04435993607548,0.0503985087689118,5.42112546184868,0.572835965457891,FALSE
10948,4.70953020131233,4.59282570645496,0.116704494857371,4.52127942359074,0.188250777721595,3.82072553260668,0.88880466870565,4.05299057031911,0.65653963099322,4.28409254956901,0.425437651743328,4.18576732931582,0.523762871996511,4.55207055272317,0.157459648589168,4.89418826068845,0.184658059376118,5.19511064778313,0.485580446470794,4.20492867399411,0.50460152731822,5.24217956994206,0.532649368629722,5.24217956994205,0.53264936862972,5.24217956994206,0.532649368629728,4.90094817578941,0.191417974477081,4.21500231056764,0.494527890744696,4.21500231056764,0.494527890744697,4.60097271092535,0.108557490386979,FALSE
10949,5.30474665431294,5.19794199849737,0.106804655815569,5.3147760952396,0.0100294409266546,4.24502408277362,1.05972257153932,4.58246849133911,0.722278162973828,3.67651577737035,1.62823087694259,3.59943222615945,1.70531442815349,1.96030822749673,3.34443842681621,4.89418826068845,0.410558393624489,5.19511064778313,0.109636006529812,1.35271676267452,3.95202989163842,5.24217956994206,0.062567084370885,5.24217956994205,0.0625670843708868,5.24217956994206,0.0625670843708788,4.90094817578941,0.403798478523526,1.24230410490482,4.06244254940813,1.24230410490481,4.06244254940813,5.34332527236319,0.0385786180502539,FALSE
