"UniqueID","startprice","startprice.log","startprice.unit9","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.X.gbm","startprice.predict.All.X.gbm.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.gbm","startprice.predict.All.Interact.X.gbm.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
10619,395,5.97888576490112,0,243.379200894147,151.620799105853,243.764855505754,151.235144494246,248.045317575549,146.954682424451,221.894411764706,173.105588235294,225.0008979178,169.9991020822,186.142597944131,208.857402055869,254.487904417068,140.512095582932,228.998027,166.001973,225.331830720635,169.668169279365,237.250170699541,157.749829300459,224.972061807066,170.027938192934,224.972061807059,170.027938192941,235.713008126239,159.286991873761,221.894411764706,173.105588235294,221.894411764706,173.105588235294,224.474925373134,170.525074626866,192.402295161046,202.597704838954,246.582502068933,148.417497931067,FALSE
10622,208.99,5.34228640393016,0,225.860800819915,16.8708008199152,196.722044998816,12.2679550011845,223.310107683121,14.3201076831205,188.422857142857,20.5671428571429,196.82620191365,12.1637980863495,209.308959531864,0.318959531864124,219.101324333334,10.1113243333336,218.376966666667,9.38696666666692,210.421360798964,1.43136079896414,191.632394610255,17.3576053897446,209.617002108417,0.627002108417003,209.617002108417,0.627002108416718,182.676397462564,26.3136025374357,234.491681818182,25.5016818181818,234.491681818182,25.5016818181817,234.491681818182,25.5016818181817,187.452964863373,21.5370351366266,226.631454823579,17.6414548235792,FALSE
10628,175,5.16478597392351,0,103.022458491128,71.9775415088722,107.666518645885,67.3334813541152,95.3256102973575,79.6743897026425,58.3016417910448,116.698358208955,99.5729063899172,75.4270936100828,82.7301795304028,92.2698204695972,82.3582688119659,92.6417311880341,82.4325903246754,92.5674096753246,95.966422840862,79.033577159138,52.4343059323768,122.565694067623,96.1025216702097,78.8974783297903,96.1025216701988,78.8974783298012,51.5554189981047,123.444581001895,75.0330944055943,99.9669055944057,75.0330944055942,99.9669055944058,74.9876614310644,100.012338568936,98.2576316636239,76.7423683363761,82.2907823124444,92.7092176875556,FALSE
10629,229.98,5.43799234862052,1,218.595372523275,11.384627476725,197.507909802899,32.4720901971006,188.167324627684,41.8126753723155,200.699545454545,29.2804545454545,242.361403748312,12.3814037483124,194.820138814229,35.1598611857713,223.155932,6.8240679999999,225.161406333334,4.81859366666649,233.28962266885,3.30962266884973,203.229109966524,26.7508900334757,234.050036338736,4.07003633873609,234.050036338729,4.07003633872867,201.789174809229,28.1908251907711,234.491681818182,4.51168181818178,234.491681818182,4.51168181818176,234.491681818182,4.51168181818176,206.602915945789,23.3770840542107,246.210436778862,16.2304367788621,FALSE
10632,120,4.78749174278205,0,204.118278302947,84.1182783029473,175.611877582298,55.6118775822978,172.719418576189,52.7194185761888,224.569047619048,104.569047619048,200.668773053386,80.6687730533858,171.600491661983,51.6004916619831,192.413457666667,72.4134576666668,189.293798295815,69.2937982958154,201.505203042276,81.5052030422762,198.882498875809,78.8824988758092,202.117961758716,82.1179617587164,202.117961758713,82.1179617587127,202.564905670795,82.5649056707951,234.491681818182,114.491681818182,234.491681818182,114.491681818182,234.491681818182,114.491681818182,132.120667570748,12.1206675707479,188.727807765183,68.7278077651826,FALSE
10637,560,6.32793678372919,0,428.973215480568,131.026784519432,472.29419427303,87.7058057269705,484.238333879499,75.7616661205012,415.646666666667,144.353333333333,423.521922363467,136.478077636533,413.179919120481,146.820080879519,479.498022079365,80.5019779206352,489.821001666666,70.1789983333339,423.48499027499,136.51500972501,376.972903423384,183.027096576616,423.978370421765,136.021629578235,423.978370421757,136.021629578243,380.844275830218,179.155724169782,234.491681818182,325.508318181818,234.491681818182,325.508318181818,234.491681818182,325.508318181818,508.459934885681,51.5400651143185,513.081079643833,46.9189203561672,FALSE
10638,159.95,5.07486126639553,1,219.818480139366,59.8684801393665,163.35842489874,3.40842489873981,239.528469305995,79.5784693059952,106.355,53.595,224.226950471044,64.2769504710444,240.724583396497,80.7745833964967,113.28716031746,46.6628396825399,105.315824666667,54.6341753333334,226.83107579883,66.8810757988303,165.695221736397,5.74522173639727,227.763296846012,67.8132968460125,227.763296846002,67.8132968460015,170.006372807522,10.0563728075224,234.491681818182,74.5416818181818,234.491681818182,74.5416818181818,234.491681818182,74.5416818181818,115.695401817309,44.254598182691,54.3936415657317,105.556358434268,FALSE
10643,560,6.32793678372919,0,449.045778137316,110.954221862684,467.731724912006,92.2682750879941,485.833701257883,74.166298742117,415.646666666667,144.353333333333,445.631967030686,114.368032969314,429.53753185042,130.46246814958,459.395608365079,100.604391634921,497.183326666666,62.8166733333339,446.2327560374,113.7672439626,376.972903423384,183.027096576616,446.306292131587,113.693707868413,446.30629213158,113.69370786842,380.844275830218,179.155724169782,234.491681818182,325.508318181818,234.491681818182,325.508318181818,234.491681818182,325.508318181818,489.078071196156,70.9219288038437,504.933023162527,55.0669768374727,FALSE
10644,549.9,6.30973644351377,1,399.832129100156,150.067870899844,369.546310954949,180.353689045051,490.526033034783,59.3739669652167,415.646666666667,134.253333333333,409.406442142799,140.493557857201,418.503450455907,131.396549544093,447.411280523809,102.488719476191,444.442551333333,105.457448666667,409.176877217623,140.723122782377,376.972903423384,172.927096576616,408.56714348884,141.33285651116,408.567143488837,141.332856511163,380.844275830218,169.055724169782,234.491681818182,315.408318181818,234.491681818182,315.408318181818,234.491681818182,315.408318181818,375.378250390174,174.521749609826,450.958013222563,98.9419867774367,FALSE
10645,80,4.38202663467388,0,168.012218108885,88.0122181088849,168.099047691113,88.0990476911131,179.227174195855,99.2271741958555,106.355,26.355,164.289734380526,84.2897343805263,182.205718600593,102.205718600593,149.419175333333,69.4191753333335,137.747261333333,57.7472613333332,166.388987623592,86.388987623592,165.695221736397,85.6952217363973,166.327452661617,86.3274526616172,166.327452661606,86.3274526616063,170.006372807522,90.0063728075224,234.491681818182,154.491681818182,234.491681818182,154.491681818182,234.491681818182,154.491681818182,110.643519359011,30.6435193590112,131.947541935915,51.9475419359148,FALSE
10647,449.99,6.10922536029523,1,341.206096652725,108.783903347275,471.392351970729,21.4023519707287,335.901987018687,114.088012981313,358.543,91.447,365.773433734211,84.2165662657893,350.194937312441,99.795062687559,345.737616333333,104.252383666667,392.380638666666,57.6093613333337,364.808745069639,85.181254930361,282.43096313769,167.55903686231,362.769296865677,87.2207031343235,362.769296865669,87.220703134331,274.621627970815,175.368372029185,234.491681818182,215.498318181818,234.491681818182,215.498318181818,234.491681818182,215.498318181818,524.547457855011,74.5574578550107,379.431974190965,70.5580258090355,FALSE
10648,79.99,4.38190162686073,1,40.3096090315806,39.6803909684194,32.0305666401183,47.9594333598817,53.0374094738943,26.9525905261057,37.3985365853659,42.5914634146341,56.011749013248,23.978250986752,44.4939078989108,35.4960921010892,74.7411233333334,5.24887666666663,55.7976323333335,24.1923676666665,50.6953738832962,29.2946261167038,7.2430180204003,72.7469819795997,49.4664209952693,30.5235790047307,49.466420995269,30.523579004731,32.7344923283051,47.2555076716949,75.0330944055943,4.95690559440568,75.0330944055942,4.95690559440578,74.9876614310644,5.00233856893561,47.1905497675257,32.7994502324743,77.6677308090102,2.32226919098984,FALSE
10649,227.95,5.42912630665945,0,168.866362415778,59.0836375842218,133.502842304301,94.4471576956994,190.440047620192,37.5099523798075,161.917692307692,66.0323076923077,157.133003577097,70.8169964229033,183.474062734204,44.4759372657962,186.658926238095,41.2910737619046,181.734876333333,46.2151236666666,156.292920446131,71.6570795538685,192.15703865622,35.7929613437801,156.087401567404,71.8625984325963,156.087401567393,71.8625984326072,196.686686702084,31.2633132979162,234.491681818182,6.54168181818179,234.491681818182,6.54168181818176,234.491681818182,6.54168181818176,128.004874570234,99.9451254297661,190.747380770993,37.2026192290071,FALSE
10650,785,6.66568371778241,0,407.171604949271,377.828395050729,382.982079357243,402.017920642757,516.493143848905,268.506856151095,415.646666666667,369.353333333333,477.344383360906,307.655616639094,477.262477220561,307.737522779439,500.763246190476,284.236753809524,535.559244999999,249.440755000001,470.563720832024,314.436279167976,376.972903423384,408.027096576616,471.659348599968,313.340651400032,471.659348599961,313.340651400039,380.844275830218,404.155724169782,234.491681818182,550.508318181818,234.491681818182,550.508318181818,234.491681818182,550.508318181818,532.564023409291,252.435976590709,571.684604938397,213.315395061603,FALSE
10651,186,5.2257466737132,0,249.580904523478,63.580904523478,252.941699553804,66.9416995538036,212.395072789987,26.3950727899874,265.393,79.393,284.528119875189,98.5281198751895,212.653932409004,26.6539324090038,242.867405666667,56.867405666667,255.208148,69.2081480000001,312.894897540793,126.894897540793,224.039783413588,38.0397834135884,312.467567673958,126.467567673958,312.46756767395,126.46756767395,225.842192682267,39.8421926822673,234.491681818182,48.4916818181818,234.491681818182,48.4916818181817,234.491681818182,48.4916818181817,383.418097400494,197.418097400494,269.604989283451,83.6049892834506,FALSE
10655,349.95,5.85779028713555,1,264.921582366495,85.0284176335052,230.934998080494,119.015001919506,261.525265500899,88.4247344991008,358.543,8.59300000000002,279.907588933128,70.0424110668721,319.744906932036,30.2050930679642,297.559390333334,52.3906096666664,306.208223,43.741777,289.985139123583,59.9648608764172,282.43096313769,67.5190368623096,290.9707710662,58.9792289337998,290.970771066193,58.9792289338073,274.621627970815,75.3283720291854,234.491681818182,115.458318181818,234.491681818182,115.458318181818,234.491681818182,115.458318181818,138.763055727719,211.186944272281,294.68151678672,55.2684832132797,FALSE
10658,100,4.60517018598809,0,58.7787362852243,41.2212637147757,39.9494877129912,60.0505122870088,45.9434359665019,54.0565640334981,41.0772727272727,58.9227272727273,46.2290578805884,53.7709421194116,49.5750425309082,50.4249574690918,43.4729239230769,56.5270760769231,40.2100541428572,59.7899458571428,46.2224701466981,53.7775298533019,25.9724890125542,74.0275109874458,46.692071606245,53.307928393755,46.692071606234,53.307928393766,24.8751051035433,75.1248948964567,75.0330944055943,24.9669055944057,75.0330944055942,24.9669055944058,74.9876614310644,25.0123385689356,46.7830134119713,53.2169865880287,39.1943947699081,60.8056052300919,FALSE
10660,329.99,5.79906235097108,1,345.433999424857,15.4439994248571,338.992238895655,9.00223889565518,334.538874582364,4.54887458236402,362.282380952381,32.2923809523809,351.612686566305,21.6226865663049,344.572596310487,14.5825963104872,313.970200625541,16.0197993744588,315.218097920635,14.7719020793651,350.940852875479,20.9508528754788,310.074980398409,19.9150196015912,350.710313424942,20.7203134249419,350.710313424938,20.7203134249382,313.558443605954,16.4315563940464,234.491681818182,95.4983181818182,234.491681818182,95.4983181818183,234.491681818182,95.4983181818183,362.973341742958,32.9833417429577,291.778997571289,38.2110024287109,FALSE
10663,250,5.52146091786225,0,182.840114422762,67.159885577238,161.041760849987,88.9582391500126,158.021794179039,91.9782058209613,188.422857142857,61.5771428571429,184.319538497428,65.6804615025723,161.81894545492,88.1810545450799,187.517949,62.4820509999999,184.185667333333,65.8143326666665,178.80880878732,71.1911912126804,191.632394610255,58.3676053897446,178.073293485222,71.9267065147777,178.073293485222,71.9267065147779,182.676397462564,67.3236025374356,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,148.920105287017,101.079894712983,196.003340750331,53.9966592496685,FALSE
10665,127.99,4.8519521358677,0,146.282868770758,18.2928687707575,153.738782537047,25.7487825370472,166.81612592059,38.8261259205904,160.077368421053,32.0873684210527,137.457219102224,9.46721910222412,148.418486713786,20.4284867137857,214.621481,86.6314810000001,202.532311333333,74.5423113333334,134.338123114699,6.34812311469936,179.192853294695,51.2028532946954,138.78079589946,10.79079589946,138.78079589946,10.7907958994597,172.195029931814,44.2050299318141,234.491681818182,106.501681818182,234.491681818182,106.501681818182,234.491681818182,106.501681818182,158.651768942536,30.6617689425357,239.53269246195,111.54269246195,FALSE
10667,89.99,4.49969855304586,1,208.045755063775,118.055755063775,192.884480708385,102.894480708385,180.141770270223,90.1517702702231,188.936,98.946,217.954792611385,127.964792611385,182.997179977055,93.0071799770549,175.013332,85.0233320000001,174.300318333333,84.3103183333335,217.533479152778,127.543479152778,210.071661148188,120.081661148188,217.174637567401,127.184637567401,217.174637567397,127.184637567397,214.110946766264,124.120946766264,234.491681818182,144.501681818182,234.491681818182,144.501681818182,234.491681818182,144.501681818182,165.646872790381,75.6568727903805,167.53345386658,77.5434538665804,FALSE
10668,469.99,6.15271141788201,1,374.1447634686,95.8452365313998,373.183933538822,96.8060664611776,363.67146605689,106.31853394311,224.569047619048,245.420952380952,395.61931627361,74.3706837263903,352.704517652549,117.285482347451,247.35126,222.63874,259.405871666666,210.584128333334,391.585957609881,78.4040423901188,284.317666231318,185.672333768682,389.476123955913,80.5138760440875,389.476123955905,80.513876044095,278.365118701964,191.624881298036,234.491681818182,235.498318181818,234.491681818182,235.498318181818,234.491681818182,235.498318181818,366.438086356901,103.551913643099,214.427028322047,255.562971677953,FALSE
10671,400,5.99146454710798,0,133.822760735187,266.177239264813,108.816069656142,291.183930343858,86.579547750988,313.420452249012,100.371232876712,299.628767123288,227.411954303446,172.588045696554,104.200031101583,295.799968898417,50.2568480952382,349.743151904762,53.5801000476192,346.419899952381,229.844515309029,170.155484690971,100.436111975474,299.563888024526,230.869342688075,169.130657311925,230.869342688071,169.130657311929,99.5657730131548,300.434226986845,75.0330944055943,324.966905594406,75.0330944055942,324.966905594406,74.9876614310644,325.012338568936,97.5704505959858,302.429549404014,26.6624682171978,373.337531782802,FALSE
10673,179.99,5.19290129379139,1,82.239221928497,97.750778071503,82.6044457753046,97.3855542246954,88.0342162649894,91.9557837350106,58.3016417910448,121.688358208955,83.1055321230334,96.8844678769666,87.918294454647,92.071705545353,81.8774927702022,98.1125072297979,71.197795745588,108.792204254412,83.1700204960734,96.8199795039266,52.4343059323768,127.555694067623,82.5401427013809,97.4498572986191,82.5401427013699,97.4498572986301,51.5554189981047,128.434581001895,75.0330944055943,104.956905594406,75.0330944055942,104.956905594406,74.9876614310644,105.002338568936,81.0188788873816,98.9711211126184,73.2974735492619,106.692526450738,FALSE
10674,222.72,5.40591537714606,0,257.987979680571,35.2679796805715,208.750795106885,13.9692048931152,264.13809780116,41.4180978011598,224.569047619048,1.84904761904761,265.028998187346,42.3089981873463,262.56612019158,39.8461201915802,227.900979,5.18097900000009,243.876119333334,21.1561193333336,266.340556719083,43.6205567190828,284.317666231318,61.5976662313177,264.869171171415,42.1491711714154,264.869171171415,42.1491711714151,278.365118701964,55.6451187019638,234.491681818182,11.7716818181818,234.491681818182,11.7716818181817,234.491681818182,11.7716818181817,126.102258040547,96.6177419594526,231.188309257457,8.46830925745749,FALSE
