"UniqueID","startprice","startprice.log","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
11103,170,5.13579843705026,181.746703073262,11.7467030732624,178.160283152245,8.16028315224534,161.917692307692,8.08230769230767,170.994459627451,0.994459627450965,179.904612135721,9.90461213572104,176.813706761905,6.81370676190468,180.284074751348,10.284074751348,192.15703865622,22.1570386562199,196.686686702084,26.6866867020838,180.22825197681,10.2282519768096,180.228251976803,10.2282519768029,234.491681818182,64.4916818181818,234.491681818182,64.4916818181817,234.491681818182,64.4916818181817,175.155826041844,5.1558260418438,176.514881638097,6.51488163809728,FALSE
11104,257.83,5.55230045301322,247.39497543877,10.4350245612303,110.29013169247,147.53986830753,358.543,100.713,320.428337095238,62.5983370952383,231.280955157179,26.5490448428213,331.105755333333,73.2757553333333,249.582804046711,8.24719595328861,282.43096313769,24.6009631376904,274.621627970815,16.7916279708146,255.166618538806,2.66338146119358,255.166618538836,2.66338146116425,234.491681818182,23.3383181818182,234.491681818182,23.3383181818182,234.491681818182,23.3383181818182,-77.0411774882335,334.871177488233,355.041515540511,97.2115155405114,FALSE
11105,303.67,5.71594158548001,282.430558598139,21.2394414018606,166.452683924616,137.217316075384,224.569047619048,79.1009523809524,287.154289333333,16.5157106666667,339.43634674482,35.7663467448202,257.431671,46.2383289999998,369.382093495777,65.7120934957766,284.317666231318,19.3523337686823,278.365118701964,25.3048812980362,370.208864145039,66.5388641450386,370.208864145038,66.5388641450385,234.491681818182,69.1783181818182,234.491681818182,69.1783181818183,234.491681818182,69.1783181818183,46.0097386337625,257.660261366237,294.983641196934,8.6863588030659,FALSE
11106,258.88,5.55636463387013,259.306491571172,0.426491571171823,233.334677291407,25.5453227085929,188.936,69.944,258.576369375458,0.303630624541711,262.872901429048,3.99290142904817,233.019774666667,25.8602253333331,263.398552813331,4.51855281333064,210.071661148188,48.8083388518121,214.110946766264,44.7690532337357,263.247344695869,4.36734469586855,263.247344695862,4.36734469586185,234.491681818182,24.3883181818182,234.491681818182,24.3883181818182,234.491681818182,24.3883181818182,198.464147797114,60.4158522028857,256.14639930108,2.73360069891976,FALSE
11108,196,5.27811465923052,186.496475676103,9.50352432389707,177.490422806964,18.5095771930356,200.699545454545,4.69954545454547,227.772631666667,31.7726316666667,220.550084447245,24.550084447245,269.413623,73.4136230000002,234.557186696088,38.557186696088,203.229109966524,7.22910996652428,201.789174809229,5.78917480922891,233.197653415027,37.1976534150267,233.197653414998,37.1976534149983,234.491681818182,38.4916818181818,234.491681818182,38.4916818181817,234.491681818182,38.4916818181817,243.198767822281,47.1987678222814,294.606495167469,98.6064951674691,FALSE
11109,174.99,5.16472882943366,114.113797037486,60.8762029625144,108.57789237562,66.4121076243798,64.5406666666667,110.449333333333,137.215416285714,37.774583714286,127.49821119554,47.4917888044595,114.341152666666,60.6488473333337,101.205473166295,73.7845268337054,146.965750744243,28.0242492557567,139.58760681828,35.40239318172,100.33111413728,74.6588858627201,100.331114137295,74.6588858627055,234.491681818182,59.5016818181818,234.491681818182,59.5016818181817,234.491681818182,59.5016818181817,17.4265556531143,157.563444346886,142.026399779361,32.9636002206392,FALSE
11110,550,6.30991827822652,396.501258621826,153.498741378174,403.952889192117,146.047110807883,415.646666666667,134.353333333333,455.688815922799,94.3111840772011,405.729110534331,144.270889465669,432.496416738095,117.503583261905,408.875664119299,141.124335880701,376.972903423384,173.027096576616,380.844275830218,169.155724169782,408.23148400333,141.76851599667,408.231484003323,141.768515996677,234.491681818182,315.508318181818,234.491681818182,315.508318181818,234.491681818182,315.508318181818,445.304299919697,104.695700080303,463.673446537989,86.3265534620109,FALSE
11111,100,4.60517018598809,134.727805187558,34.7278051875584,119.3801933022,19.3801933021996,106.355,6.355,93.9306460429015,6.06935395709846,133.043254134589,33.0432541345895,91.3631980574229,8.63680194257709,135.999632180064,35.9996321800643,165.695221736397,65.6952217363973,170.006372807522,70.0063728075224,136.104648764646,36.1046487646455,136.104648764631,36.1046487646315,234.491681818182,134.491681818182,234.491681818182,134.491681818182,234.491681818182,134.491681818182,79.2222309746523,20.7777690253477,76.6396175685874,23.3603824314126,FALSE
11112,424.95,6.05197151494464,388.439515423275,36.5104845767254,393.436931404763,31.513068595237,415.646666666667,9.30333333333334,434.229985777777,9.2799857777772,472.620598509749,47.670598509749,455.248370333333,30.2983703333329,474.701851326754,49.7518513267544,376.972903423384,47.9770965766162,380.844275830218,44.1057241697818,474.860964167076,49.910964167076,474.860964167069,49.9109641670693,234.491681818182,190.458318181818,234.491681818182,190.458318181818,234.491681818182,190.458318181818,601.884441925339,176.934441925339,485.860795443057,60.9107954430565,FALSE
11113,500,6.21460809842219,251.761240726803,248.238759273197,213.384971383153,286.615028616847,200.699545454545,299.300454545454,212.594702952381,287.405297047619,355.107742202498,144.892257797502,252.984303666667,247.015696333333,357.53765088553,142.46234911447,203.229109966524,296.770890033476,201.789174809229,298.210825190771,356.531521487569,143.468478512431,356.53152148754,143.46847851246,234.491681818182,265.508318181818,234.491681818182,265.508318181818,234.491681818182,265.508318181818,221.081245575057,278.918754424943,251.963677138154,248.036322861846,FALSE
11114,120.02,4.78765839556137,186.411538509962,66.3915385099621,131.844094607462,11.8240946074624,106.355,13.665,123.805869251082,3.78586925108229,183.40600159755,63.3860015975498,111.36022422409,8.65977577591033,184.586180492756,64.5661804927557,165.695221736397,45.6752217363973,170.006372807522,49.9863728075224,184.614548148081,64.594548148081,184.614548148067,64.594548148067,234.491681818182,114.471681818182,234.491681818182,114.471681818182,234.491681818182,114.471681818182,82.0132607349585,38.0067392650414,104.268624395825,15.7513756041746,FALSE
11116,110,4.70048036579242,139.813274175974,29.8132741759736,100.436138848408,9.56386115159233,64.5406666666667,45.4593333333333,156.988771333333,46.9887713333332,130.657019110712,20.657019110712,136.462393,26.4623929999997,115.540824302374,5.54082430237382,146.965750744243,36.9657507442433,139.58760681828,29.58760681828,124.964858383908,14.9648583839085,124.964858383938,14.9648583839378,234.491681818182,124.491681818182,234.491681818182,124.491681818182,234.491681818182,124.491681818182,43.687253614419,66.312746385581,174.32389694902,64.3238969490201,FALSE
11118,469.99,6.15271141788201,313.339251405329,156.650748594671,217.929415574936,252.060584425064,358.543,111.447,322.192020333333,147.797979666667,399.944554761276,70.0454452387239,323.381778,146.608222,419.063292095495,50.9267079045048,282.43096313769,187.55903686231,274.621627970815,195.368372029185,422.851523354123,47.1384766458774,422.851523354123,47.1384766458767,234.491681818182,235.498318181818,234.491681818182,235.498318181818,234.491681818182,235.498318181818,227.116393287824,242.873606712176,333.439124375036,136.550875624964,FALSE
11120,325,5.78382518232974,203.277367716453,121.722632283547,180.549498749198,144.450501250802,240.497142857143,84.5028571428572,195.356622947353,129.643377052647,207.719693274558,117.280306725442,208.118358428571,116.881641571429,210.152299286475,114.847700713525,240.158844699318,84.8411553006825,244.697040717134,80.3029592828661,210.23843024784,114.76156975216,210.238430247833,114.761569752167,234.491681818182,90.5083181818182,234.491681818182,90.5083181818183,234.491681818182,90.5083181818183,182.359123939092,142.640876060908,196.350699565045,128.649300434955,FALSE
11121,426.99,6.05676059375064,231.182930135989,195.807069864011,282.788395996482,144.201604003518,142.66,284.33,167.264018666667,259.725981333333,223.613251081377,203.376748918623,176.064145666667,250.925854333333,236.78777876229,190.20222123771,144.594933507475,282.395066492525,161.213414105542,265.776585894458,239.997495155622,186.992504844378,239.997495155623,186.992504844377,75.0330944055943,351.956905594406,75.0330944055942,351.956905594406,74.9876614310644,352.002338568936,295.805168081301,131.184831918699,152.403467772359,274.586532227641,FALSE
11123,449.99,6.10922536029523,294.30388154109,155.68611845891,430.358816428126,19.631183571874,358.543,91.447,385.584914666667,64.4050853333333,291.920237268613,158.069762731387,440.757568333333,9.23243166666691,274.028656610327,175.961343389673,282.43096313769,167.55903686231,274.621627970815,175.368372029185,270.953874129858,179.036125870142,270.953874129858,179.036125870142,234.491681818182,215.498318181818,234.491681818182,215.498318181818,234.491681818182,215.498318181818,529.738828181469,79.7488281814691,454.74512354238,4.75512354237998,FALSE
11124,198,5.28826703069454,186.915286053671,11.0847139463292,160.771899554798,37.228100445202,188.422857142857,9.57714285714286,199.995295333333,1.99529533333342,180.673187484466,17.3268125155343,201.786237333333,3.7862373333333,194.846236288028,3.15376371197178,191.632394610255,6.3676053897446,182.676397462564,15.3236025374356,195.081436622743,2.9185633772565,195.081436622744,2.91856337725645,234.491681818182,36.4916818181818,234.491681818182,36.4916818181817,234.491681818182,36.4916818181817,167.58860468214,30.4113953178596,213.589252183158,15.5892521831584,FALSE
11126,419.99,6.04023090147015,295.526159769138,124.463840230862,255.093719358374,164.896280641626,240.497142857143,179.492857142857,376.24075714652,43.7492428534799,296.335758357767,123.654241642234,326.804499777778,93.1855002222222,298.111836467399,121.878163532601,240.158844699318,179.831155300682,244.697040717134,175.292959282866,298.159415915084,121.830584084916,298.159415915078,121.830584084922,234.491681818182,185.498318181818,234.491681818182,185.498318181818,234.491681818182,185.498318181818,245.474844678575,174.515155321425,399.094610883428,20.8953891165724,FALSE
11127,150,5.01063529409626,115.676788626042,34.3232113739576,189.047982463351,39.047982463351,66.3373913043478,83.6626086956522,71.1453146666669,78.8546853333331,148.196462308865,1.80353769113526,131.020014333333,18.9799856666667,177.640584280218,27.6405842802182,84.3170506897454,65.6829493102546,118.945554339183,31.0544456608174,176.731591681462,26.7315916814624,176.731591681434,26.731591681434,75.0330944055943,74.9669055944057,75.0330944055942,74.9669055944058,74.9876614310644,75.0123385689356,132.133693103902,17.8663068960978,100.774979705574,49.2250202944258,FALSE
11130,495.99,6.20655576523136,393.782265125021,102.207734874979,393.625584191102,102.364415808898,415.646666666667,80.3433333333334,379.421118279942,116.568881720058,392.248806504566,103.741193495434,377.428490904762,118.561509095238,394.294755257288,101.695244742712,376.972903423384,119.017096576616,380.844275830218,115.145724169782,393.633193540847,102.356806459153,393.63319354084,102.35680645916,234.491681818182,261.498318181818,234.491681818182,261.498318181818,234.491681818182,261.498318181818,430.72289989583,65.2671001041701,363.088151217801,132.901848782199,FALSE
11133,300,5.7037824746562,213.361819384833,86.6381806151666,193.540448393487,106.459551606513,200.699545454545,99.3004545454545,227.789965333334,72.2100346666665,236.031683848677,63.9683161513225,259.655588666667,40.3444113333331,231.930631459995,68.0693685400051,203.229109966524,96.7708900334757,201.789174809229,98.2108251907711,229.756293964589,70.2437060354109,229.75629396456,70.2437060354397,234.491681818182,65.5083181818182,234.491681818182,65.5083181818183,234.491681818182,65.5083181818183,237.647576944007,62.3524230559934,276.725905480444,23.2740945195559,FALSE
11135,289.95,5.66970849432245,243.89509339596,46.0549066040396,195.89613803545,94.0538619645504,224.569047619048,65.3809523809524,270.434784666667,19.5152153333332,254.550369027301,35.3996309726987,258.173516333333,31.7764836666669,262.656480430635,27.2935195693653,284.317666231318,5.63233376868226,278.365118701964,11.5848812980362,267.826051001553,22.1239489984473,267.826051001553,22.123948998447,234.491681818182,55.4583181818182,234.491681818182,55.4583181818182,234.491681818182,55.4583181818182,109.815450567616,180.134549432384,285.992664271625,3.95733572837514,FALSE
11136,549.95,6.30982736500313,320.235750327367,229.714249672634,361.074343436926,188.875656563074,358.543,191.407,376.283804333333,173.666195666667,328.660131204254,221.289868795746,419.472353666666,130.477646333334,333.896280693261,216.053719306739,282.43096313769,267.51903686231,274.621627970815,275.328372029185,335.56499610469,214.38500389531,335.56499610469,214.38500389531,234.491681818182,315.458318181818,234.491681818182,315.458318181818,234.491681818182,315.458318181818,348.436769035233,201.513230964767,430.830507078813,119.119492921187,FALSE
11137,229,5.43372200355424,231.148353144171,2.14835314417076,217.394688423124,11.6053115768757,200.699545454545,28.3004545454545,249.297940666667,20.297940666667,260.215220544833,31.2152205448334,269.282703,40.2827030000001,269.974008997303,40.9740089973028,203.229109966524,25.7708900334757,201.789174809229,27.2108251907711,268.485778375641,39.4857783756411,268.485778375613,39.4857783756127,234.491681818182,5.49168181818177,234.491681818182,5.49168181818175,234.491681818182,5.49168181818175,265.338360117492,36.3383601174916,293.374661429629,64.3746614296292,FALSE
11138,259,5.55682806169954,63.0704884535857,195.929511546414,75.7481947826851,183.251805217315,66.3373913043478,192.662608695652,62.475986666667,196.524013333333,67.5027099093241,191.497290090676,77.7735290000001,181.226471,66.4259824861414,192.574017513859,84.3170506897454,174.682949310255,58.9315916668458,200.068408333154,55.2843665634433,203.715633436557,55.284366563429,203.715633436571,75.0330944055943,183.966905594406,75.0330944055942,183.966905594406,74.9876614310644,184.012338568936,-269.833263130916,528.833263130916,56.3015747226928,202.698425277307,FALSE
11139,149.97,5.01043527409359,42.6572278596826,107.312772140317,35.3533685881917,114.616631411808,47.0366666666667,102.933333333333,71.7529326666668,78.2170673333332,40.5339066966158,109.436093303384,46.3752826666667,103.594717333333,51.5001729849856,98.4698270150144,39.4701205708523,110.499879429148,43.5587042739212,106.411295726079,53.2494088728471,96.7205911271529,53.2494088728474,96.7205911271526,75.0330944055943,74.9369055944057,75.0330944055942,74.9369055944058,74.9876614310644,74.9823385689356,50.575172594898,99.394827405102,65.1369084793835,84.8330915206165,FALSE
11140,649.95,6.47689543685403,421.654957064238,228.295042935762,442.394135426476,207.555864573524,415.646666666667,234.303333333333,509.316362722222,140.633637277778,412.810500832282,237.139499167718,491.151924023809,158.798075976191,405.168457897888,244.781542102112,376.972903423384,272.977096576616,380.844275830218,269.105724169782,405.257525163326,244.692474836674,405.257525163319,244.692474836681,234.491681818182,415.458318181818,234.491681818182,415.458318181818,234.491681818182,415.458318181818,441.923428489772,208.026571510228,541.21243642603,108.73756357397,FALSE
